Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKPRN,Institution,MainPanel,uoaId,UnitOfAssessment,msubId,MultipleSubmission,JointSubmission,OutputTypeId,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsForeignLanguageOutput,IsInterdisciplinary,ProposeDoubleWeighting,ResearchGroup,CitationsApplicable,CitedByCount,CrossReferToUoa
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Observation of spatial propagation of amyloid assembly from single nuclei.,,,Proc Natl Acad Sci U S A,108,36,14746,,,1091-6490,10.1073/pnas.1105555108,,2011,,8,,,,,Yes,13,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,One-pot synthesis of indene-expanded porphyrins.,,,Angew Chem Int Ed Engl,49,23,3930,,,1521-3773,10.1002/anie.200906580,,2010,,1,,,,,Yes,4,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,One-step fabrication of supramolecular microcapsules from microfluidic droplets.,,,Science,335,6069,690,,,1095-9203,10.1126/science.1215416,,2012,,5,,,,,Yes,53,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Origin of additional capacities in metal oxide lithium-ion battery electrodes,,,Nature Materials,n/a,,n/a,,,1476-4660,10.1038/nmat3784,,2013,,13,,,,,Yes,,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Ozone trends at northern mid- and high latitudes - a European perspective,,,ANNALES GEOPHYSICAE,26,5,1207,,,0992-7689,10.5194/angeo-26-1207-2008,,2008,,24,,,,,Yes,44,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Pair distribution function-derived mechanism of a single-crystal to disordered to single-crystal transformation in a hemilabile metal-organic framework,,,CHEMICAL SCIENCE,3,8,2559,,,2041-6520,10.1039/c2sc20261a,,2012,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000305900700020&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,6,,,,,Yes,1,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Peptide nanofibrils boost retroviral gene transfer and provide a rapid means for concentrating viruses.,,,Nat Nanotechnol,8,2,130,,,1748-3395,10.1038/nnano.2012.248,,2013,http://www.ncbi.nlm.nih.gov/pubmed/23334171,28,,,,,Yes,2,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Photoelectrochemical water oxidation with photosystem II integrated in a mesoporous indium-tin oxide electrode.,,,J Am Chem Soc,134,20,8332,,,1520-5126,10.1021/ja301488d,,2012,http://www.ncbi.nlm.nih.gov/pubmed/22548478,3,,,,,Yes,19,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Positive charge States and possible polymorphism of gold nanoclusters on reduced ceria.,,,J Am Chem Soc,132,7,2175,,,1520-5126,10.1021/ja906687f,,2010,,3,,,,,Yes,34,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Predicting DNA-mediated colloidal pair interactions.,,,Proc Natl Acad Sci U S A,109,7,E378,,,1091-6490,10.1073/pnas.1119991109,,2012,http://www.ncbi.nlm.nih.gov/pubmed/22308446,6,,,,,Yes,9,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Predicting intrinsic aqueous solubility by a thermodynamic cycle.,,,Mol Pharm,5,2,266,,,1543-8384,10.1021/mp7000878,,2008,,6,,,,,Yes,30,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Prediction of aggregation-prone regions in structured proteins.,,,J Mol Biol,380,2,425,,,1089-8638,10.1016/j.jmb.2008.05.013,,2008,,5,,,,,Yes,171,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Prediction of variable translation rate effects on cotranslational protein folding.,,,Nat Commun,3,,868,,,2041-1723,10.1038/ncomms1850,,2012,,2,,,,,Yes,9,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Proliferation of amyloid-?42 aggregates occurs through a secondary nucleation mechanism.,,,Proc Natl Acad Sci U S A,110,24,9758,,,1091-6490,10.1073/pnas.1218402110,,2013,http://www.ncbi.nlm.nih.gov/pubmed/23703910,9,,,,,Yes,6,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Prospective validation of a comprehensive in silico hERG model and its applications to commercial compound and drug databases.,,,ChemMedChem,5,5,716,,,1860-7187,10.1002/cmdc.201000024,,2010,,4,,,,,Yes,19,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Protein 3D Structure Computed from Evolutionary Sequence Variation,,,PLOS ONE,6,12,,ARTN e28766,,1932-6203,10.1371/journal.pone.0028766,,2011,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000298161900067&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,6,,,,,Yes,56,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Protein aggregation in crowded environments.,,,J Am Chem Soc,132,14,5170,,,1520-5126,10.1021/ja909997e,,2010,,4,,,,,Yes,33,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Proton trapping in yttrium-doped barium zirconate,,,Nature Materials,12,7,647,,,1476-4660,10.1038/nmat3638,,2013,,6,,,,,Yes,1,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Quantitative sequencing of 5-methylcytosine and 5-hydroxymethylcytosine at single-base resolution.,,,Science,336,6083,934,,,1095-9203,10.1126/science.1220671,,2012,http://www.ncbi.nlm.nih.gov/pubmed/22539555,6,,,,,Yes,107,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Quantitative visualization of DNA G-quadruplex structures in human cells.,,,Nat Chem,5,3,182,,,1755-4349,10.1038/nchem.1548,,2013,http://www.ncbi.nlm.nih.gov/pubmed/23422559,3,,,,,Yes,59,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Quantum influences in the diffusive motion of pyrrole on cu(111).,,,Angew Chem Int Ed Engl,52,19,5085,,,1521-3773,10.1002/anie.201208868,,2013,http://www.ncbi.nlm.nih.gov/pubmed/23532966,6,,,,,Yes,2,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Rational design of helical architectures,,,P NATL ACAD SCI USA,106,48,20164,,,0027-8424,10.1073/pnas.0906676106,,2009,,2,,,,,Yes,15,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Real-Time NMR Investigations of Structural Changes in Silicon Electrodes for Lithium-Ion Batteries,,,J AM CHEM SOC,131,26,9239,,,0002-7863,10.1021/ja8086278,,2009,,5,,,,,Yes,121,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Receptor-mediated endocytosis of nanoparticles of various shapes.,,,Nano Lett,11,12,5391,,,1530-6992,10.1021/nl2030213,,2011,http://www.ncbi.nlm.nih.gov/pubmed/22047641,2,,,,,Yes,50,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Redox potentials and pKa for benzoquinone from density functional theory based molecular dynamics.,,,J Chem Phys,131,15,154504,,,1089-7690,10.1063/1.3250438,,2009,,2,,,,,Yes,34,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Re-entrant melting as a design principle for DNA-coated colloids.,,,Nat Mater,11,6,518,,,1476-1122,10.1038/nmat3314,,2012,http://www.ncbi.nlm.nih.gov/pubmed/22543302,2,,,,,Yes,17,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Responses of lung cells to realistic exposure of primary and aged carbonaceous aerosols,,,ATMOSPHERIC ENVIRONMENT,68,,143,,,1352-2310,10.1016/j.atmosenv.2012.11.055,,2013,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000315241100018&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,10,,,,,Yes,1,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Revealing Noncovalent Interactions,,,J AM CHEM SOC,132,18,6498,,,0002-7863,10.1021/ja100936w,,2010,,5,,,,,Yes,156,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Ring-polymer instanton method for calculating tunneling splittings.,,,J Chem Phys,134,5,054109,,,1089-7690,10.1063/1.3530589,,2011,,1,,,,,Yes,9,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Ring-polymer molecular dynamics rate-theory in the deep-tunneling regime: Connection with semiclassical instanton theory.,,,J Chem Phys,131,21,214106,,,1089-7690,10.1063/1.3267318,,2009,,1,,,,,Yes,22,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Sea salt aerosol production and bromine release: Role of snow on sea ice,,,GEOPHYS RES LETT,35,16,,L16815,,0094-8276,10.1029/2008GL034536,,2008,,2,,,,,Yes,39,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Seemingly anomalous angular distributions in H + D? reactive scattering.,,,Science,336,6089,1687,,,1095-9203,10.1126/science.1221329,,2012,,5,,,,,Yes,11,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Selective reduction of aqueous protons to hydrogen with a synthetic cobaloxime catalyst in the presence of atmospheric oxygen.,,,Angew Chem Int Ed Engl,51,37,9381,,,1521-3773,10.1002/anie.201204180,,2012,http://www.ncbi.nlm.nih.gov/pubmed/22915369,3,,,,,Yes,15,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,"Sensor Array Composed of ""Clicked"" Individual Microcantilever Chips",,,ADV FUNCT MATER,21,2,372,,,1616-301X,10.1002/adfm.201000729,,2011,,3,,,,,Yes,3,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Single-molecule fluorescence reveals sequence-specific misfolding in multidomain proteins,,,Nature,474,7353,662,,,0028-0836,10.1038/nature10099,,2011,,7,,,,,Yes,23,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Small-molecule-induced DNA damage identifies alternative DNA structures in human genes.,,,Nat Chem Biol,8,3,301,,,1552-4469,10.1038/nchembio.780,,2012,,9,,,,,Yes,52,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Solubility challenge: can you predict solubilities of 32 molecules using a database of 100 reliable measurements?,,,J Chem Inf Model,48,7,1289,,,1549-9596,10.1021/ci800058v,,2008,,2,,,,,Yes,60,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Spacer length shapes drug release and therapeutic efficacy of traceless disulfide-linked ADCs targeting the tumor neovasculature,,,Chemical Science,4,1,297,,,2041-6520,10.1039/C2SC21107F,,2013,,7,,,,,Yes,2,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Stratospheric aerosol particles and solar-radiation management,,,NATURE CLIMATE CHANGE,2,10,713,,,1758-678X,10.1038/NCLIMATE1528,,2012,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000310104100007&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,6,,,,,Yes,5,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Strongly bound citrate stabilizes the apatite nanocrystals in bone,,,Proceedings of the National Academy of Sciences,107,52,22425,,,0027-8424,10.1073/pnas.1009219107,,2010,,2,,,,,Yes,47,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Structure determination of protein-protein complexes using NMR chemical shifts: case of an endonuclease colicin-immunity protein complex.,,,J Am Chem Soc,130,47,15990,,,1520-5126,10.1021/ja805258z,,2008,,4,,,,,Yes,35,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Structure of a Blinkin-BUBR1 complex reveals an interaction crucial for kinetochore-mitotic checkpoint regulation via an unanticipated binding Site.,,,Structure,19,11,1691,,,1878-4186,10.1016/j.str.2011.09.017,,2011,,9,,,,,Yes,20,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Structure of tumor suppressor p53 and its intrinsically disordered N-terminal transactivation domain.,,,Proc Natl Acad Sci U S A,105,15,5762,,,1091-6490,10.1073/pnas.0801353105,,2008,http://www.ncbi.nlm.nih.gov/pubmed/18391200,8,,,,,Yes,118,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Structure-based prediction of methyl chemical shifts in proteins,,,Journal of Biomolecular NMR,50,4,331,,,0925-2738,10.1007/s10858-011-9524-2,,2011,,3,,,,,Yes,20,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Sub-angstrom-resolution crystallography reveals physical distortions that enhance reactivity of a covalent enzymatic intermediate,,,NATURE CHEMISTRY,5,9,762,,,1755-4330,10.1038/NCHEM.1728,,2013,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000323616700012&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,6,,,,,Yes,0,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Sum Frequency Generation (SFG) Vibrational Spectroscopy of Planar Phosphatidylethanolamine Hybrid Bilayer Membranes under Water,,,LANGMUIR,26,12,9710,,,0743-7463,10.1021/la1003512,,2010,,2,,,,,Yes,12,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Sum Frequency Generation Spectrum of a Self-Assembled Monolayer Containing Two Different Methyl Group Orientations,,,JOURNAL OF PHYSICAL CHEMISTRY LETTERS,3,22,3276,,,1948-7185,10.1021/jz301363k,,2012,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000313770400006&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,2,,,,,Yes,2,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Super-resolution imaging of the nucleoid-associated protein HU in Caulobacter crescentus.,,,Biophys J,100,7,L31,,,1542-0086,10.1016/j.bpj.2011.02.022,,2011,http://www.ncbi.nlm.nih.gov/pubmed/21463569,4,,,,,Yes,28,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Supramolecular block copolymers with cucurbit[8]uril in water.,,,Angew Chem Int Ed Engl,47,21,3950,,,1521-3773,10.1002/anie.200705591,,2008,,1,,,,,Yes,123,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Supramolecular cross-linked networks via host-guest complexation with cucurbit[8]uril.,,,J Am Chem Soc,132,40,14251,,,1520-5126,10.1021/ja106362w,,2010,,5,,,,,Yes,97,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Synergic Sedation of Sensitive Anions: Alkali-Mediated Zincation of Cyclic Ethers and Ethene,,,SCIENCE,326,5953,706,,,0036-8075,10.1126/science.1178165,,2009,,3,,,,Synthesis,Yes,52,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Synergy in Spreading Processes: From Exploitative to Explorative Foraging Strategies,,,PHYS REV LETT,106,21,,218701,,0031-9007,10.1103/PhysRevLett.106.218701,,2011,,3,,,,,Yes,10,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Synthesis of a four-component [3]catenane using three distinct noncovalent interactions.,,,Org Biomol Chem,11,1,27,,,1477-0539,10.1039/c2ob26587g,,2013,http://www.ncbi.nlm.nih.gov/pubmed/23051853,1,,,,,Yes,2,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Synthesis of rhazinicine by a metal-catalyzed C-H bond functionalization strategy.,,,Angew Chem Int Ed Engl,47,16,3004,,,1521-3773,10.1002/anie.200705005,,2008,,2,,,,,Yes,102,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,"Synthesis, Alignment, and Magnetic Properties of Monodisperse Nickel Nanocubes",,,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,134,2,855,,,0002-7863,10.1021/ja210209r,,2012,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000301084300029&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,10,,,,,Yes,18,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Taming the First-Row Diatomics: A Full Configuration Interaction Quantum Monte Carlo Study,,,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,8,11,4138,,,1549-9618,10.1021/ct300504f,,2012,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000311191900016&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,3,,,,,Yes,3,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Task specific ionic liquids for the ionothermal synthesis of siliceous zeolites,,,CHEMICAL SCIENCE,1,4,483,,,2041-6520,10.1039/c0sc00178c,,2010,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000283480900009&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,4,,,,,Yes,12,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Template-assembled synthetic G-quadruplex (TASQ): a useful system for investigating the interactions of ligands with constrained quadruplex topologies.,,,Chemistry,16,20,6106,,,1521-3765,10.1002/chem.200903456,,2010,http://www.ncbi.nlm.nih.gov/pubmed/20397247,8,,,,,Yes,21,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The CO2 inhibition of terrestrial isoprene emission significantly affects future ozone projections,,,ATMOSPHERIC CHEMISTRY AND PHYSICS,9,8,2793,,,1680-7316,10.5194/acp-9-2793-2009,,2009,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000265743100012&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,4,,,,,Yes,28,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The effect of heterogeneity on invasion in spatial epidemics: from theory to experimental evidence in a model system.,,,PLoS Comput Biol,7,9,e1002174,,,1553-7358,10.1371/journal.pcbi.1002174,,2011,,7,,,,,Yes,4,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The folding pathway of a single domain in a multidomain protein is not affected by its neighbouring domain.,,,J Mol Biol,378,2,297,,,1089-8638,10.1016/j.jmb.2008.02.032,,2008,,1,,,,,Yes,15,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The mineral phase of calcified cartilage: its molecular structure and interface with the organic matrix.,,,Biophys J,96,8,3372,,,1542-0086,10.1016/j.bpj.2008.12.3954,,2009,http://www.ncbi.nlm.nih.gov/pubmed/19383480,4,,,,,Yes,22,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The molecular basis for selective inhibition of unconventional mRNA splicing by an IRE1-binding small molecule,,,P NATL ACAD SCI USA,109,15,E869,,,0027-8424,10.1073/pnas.1115623109,,2012,,10,,,,,Yes,35,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The Morphology of Decorated Amyloid Fibers is Controlled by the Conformation and Position of the Displayed Protein.,,,ACS Nano,6,2,1332,,,1936-086X,10.1021/nn204140a,,2012,,8,,,,,Yes,4,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The organic-mineral interface in teeth is like that in bone and dominated by polysaccharides: Universal mediators of normal calcium phosphate biomineralization in vertebrates?,,,CHEM MATER,20,11,3549,,,0897-4756,10.1021/cm800514u,,2008,,3,,Yes,,,Yes,20,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The selenium-based hexameric macrocycle [(Se==)P(mu-NtBu)2P(mu-Se)]6.,,,Angew Chem Int Ed Engl,47,6,1111,,,1521-3773,10.1002/anie.200703981,,2008,,5,,,,Synthesis,Yes,21,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The Synthesis of Azadirachtin: A Potent Insect Antifeedant,,,CHEMISTRY-A EUROPEAN JOURNAL,14,34,10683,,,0947-6539,10.1002/chem.200801103,,2008,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000261555200023&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,45,,,,,Yes,15,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The T cell receptor triggering apparatus is composed of monovalent or monomeric proteins.,,,J Biol Chem,286,37,31993,,,1083-351X,10.1074/jbc.M111.219212,,2011,,15,,,,,Yes,12,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The temperature response to stratospheric water vapour changes,,,Quarterly Journal of the Royal Meteorological Society,137,657,1070,,,0035-9009,10.1002/qj.822,,2011,,2,,,,,Yes,7,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The use of a peptidic scaffold for the formation of stable guanine tetrads: control of a H-bonded pattern in water.,,,Chemistry,17,21,5791,,,1521-3765,10.1002/chem.201003556,,2011,http://www.ncbi.nlm.nih.gov/pubmed/21503988,5,,,,,Yes,13,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,"The use of electrochemical sensors for monitoring urban air quality in low-cost, high-density networks",,,ATMOSPHERIC ENVIRONMENT,70,,186,,,1352-2310,10.1016/j.atmosenv.2012.11.060,,2013,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000317158600019&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=940c5db9f6a527ba8e12659dac275555,14,,,,,Yes,2,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,The world avoided by the Montreal Protocol,,,GEOPHYS RES LETT,35,16,,L16811,,0094-8276,10.1029/2008GL034590,,2008,,6,,,,,Yes,30,
10007788,University of Cambridge,B,8,Chemistry, ,,,D,Theoretical study of the mechanism of hantzsch ester hydrogenation of imines catalyzed by chiral BINOL-phosphoric acids.,,,J Am Chem Soc,130,27,8741,,,1520-5126,10.1021/ja800793t,,2008,,1,,,,,Yes,93,
