Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKPRN,Institution,MainPanel,uoaId,UnitOfAssessment,msubId,MultipleSubmission,JointSubmission,OutputTypeId,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsForeignLanguageOutput,IsInterdisciplinary,ProposeDoubleWeighting,ResearchGroup,CitationsApplicable,CitedByCount,CrossReferToUoa
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"The anthropogenic influence on wildfire regimes: Charcoal records from the Holocene and Last Interglacial at Ioannina, Greece",,,Journal of Biogeography,40,12,2324,,,0305-0270,10.1111/jbi.12164,,2013,,3,,,,Ecology and Global Change,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The changing Amazon forest,,,Philosophical Transactions of the Royal Society B: Biological Sciences,363,1498,1819,,,09628452,10.1098/rstb.2007.0033,,2008,,4,,,,Ecology and Global Change,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The creative countryside: Policy and practice in the UK rural cultural economy,,,Journal of Rural Studies,26,3,209,,,0743-0167,10.1016/j.jrurstud.2010.01.001,,2010,,1,,,,Cities and Social Justice,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"The design and validation of a spatial microsimulation model of obesogenic environments for children in Leeds, UK: SimObesity",,,Social Science and Medicine,69,7,1127,,,02779536,10.1016/j.socscimed.2009.07.037,,2009,,1,,,,Centre for Spatial Analysis and Policy,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The effectiveness of agricultural stewardship for improving water quality at the catchment scale: Experiences from an NVZ and ECSFDI watershed,,,Journal of Hydrology,422-423,,10,,,00221694,10.1016/j.jhydrol.2011.12.005,,2011,,9,,,,River Basins Processes and Management,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The enhancement of spatial microsimulation models using geodemographics,,,The Annals of Regional Science,49,2,515,,,05701864,10.1007/s00168-011-0472-2,,2011,,1,,,,Centre for Spatial Analysis and Policy,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The entangled geographies of global justice networks,,,Progress in Human Geography,32,2,183,,,0309-1325,10.1177/0309132507084818,,2008,,2,,,,Cities and Social Justice,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The estimation of mortality for ethnic groups at local scale within the United Kingdom,,,Social Science and Medicine,69,11,1592,,,02779536,10.1016/j.socscimed.2009.08.015,,2009,,2,,,,Centre for Spatial Analysis and Policy,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,A,"The Illegal City: Space, Law and Gender in a Delhi Squatter Settlement",,Ashgate,,,,,,9781409445548,,,,2012,,0,,,,Citizenship and Belonging,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The North/South Divide in Italy and England: Discursive construction of regional inequality,,,European Urban and Regional Studies,18,1,62,,,09697764,10.1177/0969776410369044,,2010,,0,,,,Cities and Social Justice,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The PESERA coarse scale erosion model for Europe. I. - Model rationale and implementation,,,European Journal of Soil Science,59,6,1293,,,1351-0754,10.1111/j.1365-2389.2008.01072.x,,2008,,4,,,,River Basins Processes and Management,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The Private Finance Initiative in English Council Housing Regeneration: a Privatisation too Far?,,,Housing Studies,26,6,911,,,02673037,10.1080/02673037.2011.593133,,2011,,0,,,,Cities and Social Justice,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The proximity effect: The role of the affective space of family life in shaping children's knowledge about alcohol and its social and health implications,,,Childhood,n/a,,,n/a,,0907-5682,10.1177/0907568213476898,,2013,,2,,,,Centre for Spatial Analysis and Policy,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The Return of Class War Conservatism? Housing under the UK Coalition Government,,,Critical Social Policy,33,1,57,,,02610183,10.1177/0261018312457871,,2012,,1,,,,Cities and Social Justice,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The role of science in implementing international environmental agreements: The case of desertification,,,Land Degradation and Development,20,4,410,,,1085-3278,10.1002/ldr.898,,2009,,0,,,,Ecology and Global Change,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The short-term fate of organic carbon in marine sediments: Comparing the Pakistan margin to other regions,,,Deep-Sea Research Part II: Topical Studies in Oceanography,56,6-7,393,,,0967-0645,10.1016/j.dsr2.2008.10.008,,2008,,4,,,,River Basins Processes and Management,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The spatial aggregation of organic farming in England and its underlying environmental correlates,,,Journal of Applied Ecology,46,2,323,,,0021-8901,10.1111/j.1365-2664.2009.01624.x,,2009,,7,,,,Centre for Spatial Analysis and Policy,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The spatial distribution of Holocene cryptotephras in north-west Europe since 7 ka: Implications for understanding ash fall events from Icelandic eruptions,,,Quaternary Science Reviews,41,,57,,,0277-3791,10.1016/j.quascirev.2012.02.018,,2012,,3,,,,Ecology and Global Change,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The spatial redistribution of Japanese direct investment in the United Kingdom between 1991 and 2010,,,Business History,55,3,405,,,00076791,10.1080/00076791.2013.771338,,2013,,3,,,,Centre for Spatial Analysis and Policy,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The triassic-jurassic boundary carbon-isotope excursions expressed in taxonomically identified leaf cuticles,,,Palaios,26,8,461,,,0883-1351,10.2110/palo.2010.p10-120r,,2011,,3,,,,Ecology and Global Change,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Ties that bind: Governmentality, the state, and asylum in contemporary Ireland",,,Environment and Planning D: Society and Space,28,1,95,,,0263-7758,10.1068/d11507,,2010,,0,,,,Citizenship and Belonging,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Topographic controls upon soil macropore flow,,,Earth Surface Processes and Landforms,34,3,345,,,0197-9337,10.1002/esp.1726,,2008,,0,,,,River Basins Processes and Management,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Toward a dynamic representation of hydrological connectivity at the hillslope scale in semiarid areas,,,Water Resources Research,46,12,,W12540,,0043-1397,10.1029/2009WR008496,,2010,,2,,,,River Basins Processes and Management,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Towards an Agenda for Post-carbon Cities: Lessons from Lilac, the UK's First Ecological, Affordable Cohousing Community",,,International Journal of Urban and Regional Research,37,5,1654,,,0309-1317,10.1111/1468-2427.12009,,2013,,0,,,,Cities and Social Justice,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Towards Intercultural Engagement: Building shared visions of neighbourhood and community in an era of new migration,,,Journal of Ethnic and Migration Studies,n/a,,,n/a,,1369-183X,10.1080/1369183X.2013.782146,,2013,,3,,,,Citizenship and Belonging,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Trading-off fish biodiversity, food security, and hydropower in the Mekong River Basin",,,Proceedings of the National Academy of Sciences of the United States of America,109,15,5609,,,0027-8424,10.1073/pnas.1201423109,,2012,,4,,,,Ecology and Global Change,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Transnational religious networks: Sexuality and the changing power geometries of the Anglican Communion,,,Transactions of the Institute of British Geographers,38,1,50,,,00202754,10.1111/j.1475-5661.2012.00507.x,,2012,,4,,,,Citizenship and Belonging,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Tropical tree rings reveal preferential survival of fast-growing juveniles and increased juvenile growth rates over time,,,New Phytologist,185,3,759,,,0028646X,10.1111/j.1469-8137.2009.03109.x,,2009,,3,,,,Ecology and Global Change,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Twin Cities: Territorial and relational Geographies of 'Worldly' Manchester,,,Urban Studies,50,2,239,,,0042-0980,10.1177/0042098012450480,,2012,,2,,,,Cities and Social Justice,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Two decadally resolved records from north-west European peat bogs show rapid climate changes associated with solar variability during the mid-late Holocene,,,Journal of Quaternary Science,23,8,745,,,0267-8179,10.1002/jqs.1158,,2008,,4,,,,River Basins Processes and Management,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Uncertainty in the construction of global knowledge of tropical forests,,,Progress in Physical Geography,34,6,811,,,0309-1333,10.1177/0309133310387326,,2010,,0,,,,Ecology and Global Change,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,C,"Upscaling of peatland-atmopshere fluxes of methane: small-scale heterogeneity in process rates and the pitfalls of ""bucket-and-slab"" models",,American Geophysical Union,Carbon Cycling in Northern Peatlands,,,,,9780875904498,,10.1029/2008GM000826,,2009,,2,,,,River Basins Processes and Management,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Using administrative data to improve the estimation of immigration to local areas in England,,,Journal of the Royal Statistical Society. Series A: Statistics in Society,173,4,707,,,0964-1998,10.1111/j.1467-985X.2009.00637.x,,2010,,1,,,,Centre for Spatial Analysis and Policy,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Using an agent-based crime simulation to predict the effects of urban regeneration on individual household burglary risk,,,Environment and Planning B: Planning and Design,40,3,405,,,02658135,10.1068/b38057,,2013,,3,,,,Centre for Spatial Analysis and Policy,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Variable glacier response to atmospheric warming, northern Antarctic Peninsula, 1988-2009",,,Cryosphere,6,5,1031,,,1994-0416,10.5194/tc-6-1031-2012,,2012,,4,,,,River Basins Processes and Management,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Variable source and age of different forms of carbon released from natural peatland pipes,,,Journal of Geophysical Research G: Biogeosciences,117,2,,G02003,,01480227,10.1029/2011JG001807,,2012,,8,,,,River Basins Processes and Management,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Vegetation history of the marine isotope stage 7 interglacial complex at Ioannina, NW Greece",,,Quaternary Science Reviews,27,13-14,1378,,,0277-3791,10.1016/j.quascirev.2008.04.002,,2008,,4,,,,Ecology and Global Change,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Vegetation history of the penultimate glacial period (Marine Isotope Stage 6) at Ioannina, north-west Greece",,,Journal of Quaternary Science,26,6,616,,,0267-8179,10.1002/jqs.1483,,2011,,3,,,,Ecology and Global Change,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Water Framework Directive catchment planning: a case study apportioning loads and assessing environmental benefits of programme of measures,,,Water Science and Technology,59,3,407,,,02731223,10.2166/wst.2009.875,,2009,,4,,,,Centre for Spatial Analysis and Policy,,,
10007795,University of Leeds,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,What can be learned about carbon cycle climate feedbacks from the CO2 airborne fraction?,,,Atmospheric Chemistry and Physics,10,16,7739,,,1680-7316,10.5194/acp-10-7739-2010,,2010,,2,,,,Ecology and Global Change,,,
10007796,University of Leicester,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,‘Man the symboller’: A contemporary origins myth.,,,Archaeological Dialogues,20,2,215,,,1380-2038,10.1017/S138020381300024X,,2013,,0,,,,,,,
10007796,University of Leicester,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,“So bigge as bigge may be”: tracking size and shape change in domestic livestock in London (AD 1220–1900),,,Journal of Archaeological Science,40,8,3309,,,0305-4403,10.1016/j.jas.2013.02.032,,2013,,2,,,,,,,
10007796,University of Leicester,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,B,A Cultural History of Childhood and Family in Antiquity,,Berg,,,,,,978-1845208264,,,,2010,,1,,,,,,,31
10007796,University of Leicester,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,A,A fine and private place: the archaeology of death and burial in post-medieval Britain and Ireland,,University of Leicester Archaeological Monographs,,,,,,978-0956017987,,,,2012,,2,,,,,,,
10007796,University of Leicester,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,C,A Land without Autochthons: Anatolian archaeology in the early twentieth century,,Harrassowitz Verlag,"Proceedings of the International Congress on the Archaeology of the Ancient Near East. Band 7. Proceedings of the 7th ICAANE. 12 April - 16 April 2010, British Museum and UCL, London.",,,,,9783447066853,,,,2012,http://www.harrassowitz-verlag.de/title_4151.ahtml,0,,,,,,,31
10007796,University of Leicester,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,C,"African perspectives on Death, Burial and Mortuary Archaeology’",,Oxford University Press,Oxford Handbook of the Archaeology of Death and Burial,,,,,978-0-19-956906-9,,,,2013,,0,,,,,,,
